0.43943199999999999,0.0
0.323515,0.00159907
0.65998299999999999,0.0032023899999999998
0.50476600000000005,0.0048146200000000004
0.57046799999999998,0.0064384000000000004
0.44727299999999998,0.0080732100000000008
0.60320200000000002,0.0097141699999999994
0.48820400000000003,0.011350799999999999
0.66012300000000002,0.012966
0.634737,0.0145351
0.71598700000000004,0.016025399999999999
0.83049200000000001,0.015314899999999999
0.75531000000000004,0.0166263
0.961866,0.015753799999999998
0.75437500000000002,0.016824800000000001
1.0462,0.015650399999999998
0.70991000000000004,0.016454
1.1190599999999999,0.015234299999999999
0.65398000000000001,0.0157565
1.1758299999999999,0.0139433
