0.43943199999999999,0.0
0.323515,0.00159907
0.20091700000000001,0.0032023899999999998
0.191441,0.0042951200000000004
0.20146,0.0053773600000000003
0.195497,0.0064887900000000004
0.204791,0.0080051500000000008
0.19662099999999999,0.0095186699999999999
0.20960100000000001,0.011014299999999999
0.195441,0.012568899999999999
0.214612,0.013971000000000001
0.1913,0.015368
0.220746,0.0160036
0.18944900000000001,0.0165288
0.23081399999999999,0.016915699999999999
0.20444999999999999,0.016965999999999998
0.25039699999999998,0.0150651
0.30074499999999998,0.015465599999999999
0.31809700000000002,0.014104999999999999
0.55261199999999999,0.0143403
