0.43943199999999999,0.0
0.323515,0.00159907
0.38461099999999998,0.0032023899999999998
0.34493600000000002,0.0048146200000000004
0.43626900000000002,0.0064384000000000004
0.42371900000000001,0.0080732100000000008
0.56082900000000002,0.0097141699999999994
0.57858100000000001,0.011350799999999999
0.74570599999999998,0.012966
0.75578500000000004,0.0145351
0.92612000000000005,0.013792499999999999
0.83665400000000001,0.015243700000000001
1.03783,0.0145069
0.82499699999999998,0.0157793
1.10222,0.014889899999999999
0.76733200000000001,0.015927400000000001
1.15184,0.0148662
0.69565600000000005,0.015636500000000001
1.1875899999999999,0.014414
0.71975699999999998,0.014924700000000001
