0.82379000000000002,0.0
0.57728500000000005,0.00159907
0.81298000000000004,0.0032023899999999998
1.1800600000000001,0.0048146200000000004
1.49465,0.00380591
1.17666,0.0049106999999999996
1.4341299999999999,0.0038988400000000002
1.1269499999999999,0.0050140100000000002
1.21834,0.0041372300000000004
1.19407,0.0056622900000000004
1.0766800000000001,0.0050467300000000001
1.2385999999999999,0.0065741599999999999
1.1336599999999999,0.0059524799999999996
1.30383,0.00696438
1.1601399999999999,0.0063348199999999997
1.40205,0.0073357300000000004
1.19676,0.0066960700000000001
1.4683299999999999,0.0076746200000000001
1.2272799999999999,0.0070225399999999999
1.3870199999999999,0.0079653599999999995
