0.88732299999999997,0.0
1.18573,0.00101436
1.24021,0.00202732
1.24857,0.0030365600000000002
1.2499199999999999,0.00200782
1.24987,0.00061675100000000002
1.2484200000000001,0.0015903200000000001
0.77217899999999995,0.0028169100000000002
0.77719499999999997,0.0044211600000000004
1.2499899999999999,0.0060402600000000004
1.25,0.0055653300000000003
1.25,0.0045721599999999996
0.97189400000000004,0.00357457
1.2495799999999999,0.00257529
1.25,0.0015761200000000001
1.25,0.00057827499999999995
1.25,0.0022426500000000001
1.25,0.0039119899999999997
0.69827099999999998,0.00558699
1.25,0.0072657599999999996
