0.56884999999999997,0.0
1.0637399999999999,0.00159907
1.3443400000000001,0.0032023899999999998
2.2060200000000001,0.0048146200000000004
2.24505,0.0064384000000000004
2.2496900000000002,0.0080732100000000008
2.25,0.0097141699999999994
2.25,0.011350799999999999
2.25,0.012966
2.25,0.0145351
2.25,0.016025399999999999
2.25,0.017396600000000002
2.25,0.0186027
2.25,0.019595399999999999
2.25,0.0203284
2.25,0.020763899999999998
2.25,0.020877900000000001
2.25,0.020666199999999999
2.25,0.020146000000000001
2.25,0.0193557
