0.69730999999999999,0.0
0.95376899999999998,0.00101436
0.63867799999999997,0.00087063699999999995
0.65213100000000002,0.00049235700000000002
0.18718000000000001,0.0014355699999999999
0.446272,0.0020444299999999999
0.0451656,0.0030117299999999998
0.067288899999999999,0.00376224
0.18137900000000001,0.0048662599999999999
0.30331599999999997,0.0054416500000000001
0.043558600000000003,0.0059985000000000004
0.067885500000000001,0.0068378299999999996
0.142262,0.0075512000000000001
0.21364,0.0081909099999999992
0.040312300000000002,0.0090027700000000002
0.079692899999999997,0.0097577700000000007
0.63605500000000004,0.0099420900000000006
0.54013299999999997,0.010557800000000001
0.60447200000000001,0.010588800000000001
0.091506699999999996,0.010839700000000001
