0.59055000000000002,0.0
0.887212,0.00101436
0.23496800000000001,0.00087063699999999995
0.027929300000000001,0.00191742
0.12759599999999999,0.0027226400000000001
0.347686,0.00392597
0.072759000000000004,0.0054298200000000001
0.029848300000000001,0.0062233599999999998
0.113853,0.0078569699999999996
0.224637,0.0089723300000000006
0.066972400000000001,0.010134799999999999
0.039601200000000003,0.011656
0.12931899999999999,0.0131822
0.18743799999999999,0.0141031
0.078379299999999999,0.0148988
0.066637299999999997,0.015531100000000001
0.149949,0.016348100000000001
0.173703,0.016941299999999999
0.093513200000000005,0.017280400000000001
0.095168199999999994,0.017358599999999998
