0.69730999999999999,0.0
0.95376899999999998,0.00101436
0.88630799999999998,0.00087063699999999995
0.72950800000000005,0.00099714300000000003
0.85964499999999999,0.0012373900000000001
0.88337299999999996,0.00062618600000000004
0.95933100000000004,0.0021118
0.77629800000000004,0.0015000899999999999
0.92053300000000005,0.0024921600000000002
0.85947099999999998,0.0018816200000000001
0.99440799999999996,0.0029758699999999998
0.81928199999999995,0.00240325
0.97669600000000001,0.00341815
0.87734100000000004,0.0028076899999999998
1.03488,0.0039306300000000001
0.87536899999999995,0.00332176
1.03562,0.0043650900000000003
0.92131399999999997,0.0037562699999999999
1.0805199999999999,0.0049023199999999999
0.93648699999999996,0.0042939600000000003
