0.59055000000000002,0.0
0.887212,0.00101436
0.60243199999999997,0.00087063699999999995
0.72141599999999995,0.00049235700000000002
0.302701,0.00116891
0.0487234,0.00225582
0.63841199999999998,0.0038658299999999998
0.60927600000000004,0.0033784100000000001
0.319017,0.00500483
0.080729400000000007,0.0061229199999999996
0.62777700000000003,0.0072810399999999999
0.50005500000000003,0.0067960499999999997
0.332955,0.0084465400000000006
0.120799,0.00742795
0.60157899999999997,0.0085724600000000005
0.374058,0.0075335100000000002
0.345306,0.0086526399999999996
0.13597300000000001,0.0076038499999999997
0.56788700000000003,0.0086943200000000002
0.26223099999999999,0.0071139999999999997
