0.59055000000000002,0.0
0.887212,0.00101436
0.23910000000000001,0.00087063699999999995
0.029051299999999999,0.00099714300000000003
0.38079800000000003,0.0012373900000000001
0.59199199999999996,0.00062618600000000004
0.210286,0.0021118
0.057455399999999997,0.0015000899999999999
0.33404699999999998,0.0024921600000000002
0.41874699999999998,0.0018816200000000001
0.205793,0.0029758699999999998
0.104689,0.00240325
0.30059999999999998,0.00341815
0.31092199999999998,0.0028076899999999998
0.204707,0.0039306300000000001
0.14288000000000001,0.00332176
0.275204,0.0043650900000000003
0.249747,0.0037562699999999999
0.20538200000000001,0.0049023199999999999
0.170933,0.0042939600000000003
