0.58515799999999996,0.0
0.71085699999999996,0.0011292100000000001
0.63748800000000005,0.0011014600000000001
0.52623200000000003,0.0026302299999999999
0.65596600000000005,0.00157789
0.66834099999999996,0.0031905000000000002
0.55056300000000002,0.0048115600000000003
0.59864799999999996,0.0038059399999999998
0.67658600000000002,0.0033229800000000001
0.61963000000000001,0.0049615500000000003
0.585229,0.00639596
0.64416099999999998,0.0053675399999999996
0.66354999999999997,0.0070193699999999996
0.60915600000000003,0.0086656900000000002
0.61847200000000002,0.0076385699999999999
0.65928500000000001,0.00672282
0.64288800000000001,0.0083694500000000005
0.61624000000000001,0.0078353799999999994
0.63901799999999997,0.0067890399999999997
0.653586,0.0062449699999999999
