0.58515799999999996,0.0
0.71085699999999996,0.0011292100000000001
0.63748800000000005,0.0011014600000000001
0.74368800000000002,0.0026302299999999999
0.29803400000000002,0.00157789
0.52403699999999998,0.00056673800000000001
0.59569300000000003,0.0021809500000000001
0.23827200000000001,0.00117235
0.36668699999999999,0.000712168
0.42575400000000002,0.00184431
0.32713900000000001,0.00135578
0.273312,0.0015122
0.40076499999999998,0.0021146899999999998
0.32853700000000002,0.0032418899999999999
0.227156,0.0038348700000000002
0.30098399999999997,0.0044203200000000002
0.333733,0.00499534
0.23278799999999999,0.0055559299999999997
0.23664099999999999,0.0062701600000000003
0.28149400000000002,0.0071767699999999999
