1.5966,0.0
1.7094,0.0011292100000000001
0.65323399999999998,0.0011014600000000001
0.34073599999999998,0.00082762999999999999
1.2199,0.00143804
1.13036,0.00067924499999999998
0.33901999999999999,0.0022839000000000002
0.72824599999999995,0.0012777400000000001
1.48017,0.00082764299999999998
0.73155700000000001,0.0018881799999999999
0.37793599999999999,0.00088634399999999996
1.08762,0.0011159900000000001
1.21845,0.0022423199999999999
0.44797999999999999,0.00132289
0.76924199999999998,0.0019171500000000001
1.2314400000000001,0.0025083200000000001
0.80250299999999997,0.0036242700000000002
0.56459599999999999,0.0042033900000000004
0.94564000000000004,0.0047731199999999996
1.07036,0.0053299899999999997
