0.43943199999999999,0.0
0.323515,0.00159907
1.0042899999999999,0.0032023899999999998
1.33161,0.0048146200000000004
1.12703,0.0064384000000000004
1.4426399999999999,0.0080732100000000008
1.2041500000000001,0.00758788
1.24475,0.0092290199999999992
1.24126,0.0087266700000000006
1.2035,0.0103517
1.26562,0.0098108599999999994
1.26092,0.0113825
1.27623,0.0107692
1.2291300000000001,0.0122376
1.2624200000000001,0.0115116
1.1233599999999999,0.012825400000000001
1.22095,0.011956
1.16917,0.0130805
1.1875500000000001,0.0120637
1.2391099999999999,0.012996199999999999
