1.1014600000000001,0.0
1.37839,0.00159907
1.4146000000000001,0.0032023899999999998
1.3814500000000001,0.0048146200000000004
1.3934599999999999,0.0064384000000000004
1.4143399999999999,0.0080732100000000008
1.3213900000000001,0.0097141699999999994
1.3237699999999999,0.011350799999999999
1.3651500000000001,0.012966
1.19763,0.0145351
1.1692,0.016025399999999999
1.2741199999999999,0.017396600000000002
0.98822900000000002,0.0186027
0.90234899999999996,0.019431
1.11659,0.020105000000000001
0.72567800000000005,0.020567599999999998
0.66753600000000002,0.020248100000000002
0.88265499999999997,0.019583900000000001
0.51662699999999995,0.017370699999999999
0.69600600000000001,0.0167858
