0.32211299999999998,0.0
0.46982000000000002,0.00159907
0.60970299999999999,0.0032023899999999998
0.63458700000000001,0.0042958099999999997
0.64060899999999998,0.0059177300000000004
0.63066900000000004,0.0075503899999999997
0.61242799999999997,0.0091900599999999999
0.63924400000000003,0.0108278
0.60619599999999996,0.012448499999999999
0.56893099999999996,0.0140295
0.61928300000000003,0.0155406
0.56514900000000001,0.016943799999999998
0.471167,0.0176867
0.58479499999999995,0.018266299999999999
0.50084600000000001,0.019157
0.32498300000000002,0.019300600000000001
0.53125900000000004,0.019693599999999999
0.43017699999999998,0.019350200000000001
0.289497,0.0187879
0.46878300000000001,0.0184292
