0.32211299999999998,0.0
0.46982000000000002,0.00159907
0.125052,0.0032023899999999998
0.72112299999999996,0.0048146200000000004
0.20142099999999999,0.0063222599999999997
0.21887100000000001,0.0079555300000000006
0.95433599999999996,0.0090720200000000001
0.37178499999999998,0.010729499999999999
0.29207499999999997,0.0101674
1.0770200000000001,0.010748000000000001
0.57847599999999999,0.0100812
0.47912199999999999,0.0095347599999999998
1.1390100000000001,0.0084647899999999998
0.83085900000000001,0.0078013700000000002
0.73382400000000003,0.0072666500000000004
1.1661900000000001,0.0062210700000000004
1.05626,0.0056954600000000003
0.90120199999999995,0.0051582499999999996
1.17807,0.0041236299999999997
1.16286,0.0056581699999999997
