0.32211299999999998,0.0
0.46982000000000002,0.00159907
0.53167799999999998,0.0032023899999999998
0.45537300000000003,0.0048146200000000004
0.47052100000000002,0.0064384000000000004
0.52962100000000001,0.0080732100000000008
0.397505,0.0097141699999999994
0.391733,0.011350799999999999
0.49726300000000001,0.012966
0.29227999999999998,0.0145351
0.246226,0.016025399999999999
0.43975999999999998,0.017396600000000002
0.161329,0.0186027
0.087427199999999997,0.019431
0.35735699999999998,0.020105000000000001
0.102314,0.020567599999999998
0.19294,0.020248100000000002
0.27934599999999998,0.019583900000000001
0.20810100000000001,0.017370699999999999
0.62353000000000003,0.0167858
