1.4910099999999999,0.0
1.0909599999999999,0.00159907
1.5960700000000001,0.0026848900000000001
1.30521,0.0042954899999999999
1.7364200000000001,0.0053979299999999996
1.18143,0.0070283200000000002
1.7387600000000001,0.0081449799999999996
1.24587,0.0097790599999999991
1.71414,0.0087450600000000007
1.24977,0.0103585
1.2218800000000001,0.0092909299999999993
1.25,0.0108643
1.25,0.0097603800000000008
1.25,0.011272300000000001
1.25,0.010130699999999999
1.25,0.011560000000000001
1.25,0.010381899999999999
1.25,0.011709499999999999
1.25,0.0104996
1.25,0.0117114
